file,template,cluster_id,how,direction,shift_z,total,inliers,inlier_ratio,rmse_inliers,rmse_all,max_z_diff,corr_xy,corr_xy_upper,corr_yz,max_corr,icp_rmse,icp_fitness,side_a,side_b,not_same_side,time,distance
VSeite1,1,19,ICP to_plane,src=tem,0.03,477,466.0,0.9769392033542977,0.004958568568990734,0.005217797628841706,0.005146100113613258,0.04332739342168079,0.02642814763121939,0.010308397344594511,0.04332739342168079,0.012622603636302868,0.5109576806815059,,,,0.15339422225952148,0.050179017031474406
VSeite1,1,19,ICP to_point,src=pcl,0.03,478,468.0,0.9790794979079498,0.0038597167204703336,0.004177691804547372,0.0051078387721162286,0.03356368144852475,0.01811096576639143,0.007202768779785294,0.03356368144852475,0.005093613927066036,0.544290288153682,,,,0.016480445861816406,
VSeite1,1,19,ICP to_plane,src=pcl,0.03,487,475.0,0.9753593429158111,0.0037665537805466253,0.004182116769983942,0.005213508474304393,0.04262097642107521,0.0448753193055937,0.016838303645175655,0.0448753193055937,0.004934241854285253,0.5528281750266809,,,,0.10864830017089844,
VSeite1,2,19,ICP to_point,src=tem,0,474,205.0,0.43248945147679324,0.00493795491248596,0.025566109928967306,0.03884611015754242,0.027902311671933286,0.02928800484728964,0.05960064549166587,0.05960064549166587,0.012535040957344555,0.45588491717523977,,,,0.1296076774597168,0.056038474922745066
VSeite1,2,19,ICP to_plane,src=tem,0,477,191.0,0.40041928721174,0.004714379502317426,0.02085400636744939,0.0007099231029993602,0.2446945905895019,0.21379823615939123,0.07301386320515824,0.2446945905895019,0.013125975645357077,0.4131647776809067,,,,0.13843536376953125,0.04491875445420349
VSeite1,2,19,ICP to_point,src=pcl,0,478,468.0,0.9790794979079498,0.004273796464471125,0.004547572390708588,0.003140249289384292,0.0903428876067043,0.06580209974838953,0.026426249954251288,0.0903428876067043,0.007263944264869757,0.535752401280683,,,,0.01777052879333496,
VSeite1,2,19,ICP to_plane,src=pcl,0,476,461.0,0.9684873949579832,0.004066288477007566,0.0044828732439904095,0.001189336205279161,0.078209040256058,0.07407899275282144,0.03771933102040278,0.0798209470893114,0.00698254686158632,0.535752401280683,,,,0.09754538536071777,
VSeite1,2,19,ICP to_point,src=tem,0.03,483,471.0,0.9751552795031055,0.0046673855146235985,0.004942091618342444,0.0022170213320430593,0.021237288525999768,0.0075477389001310504,0.004539274137389663,0.021237288525999768,0.012283177449103637,0.5926765475152572,,,,0.12854814529418945,0.007224926472208058
VSeite1,2,19,ICP to_plane,src=tem,0.03,474,459.0,0.9683544303797469,0.004067961301270699,0.004502080297547191,0.004701143264365236,0.18316358915202208,0.14843935937338085,0.012276253117998256,0.18316358915202208,0.012304793388764354,0.5708369659982563,,,,0.14293217658996582,0.07741882883536019
VSeite1,2,19,ICP to_point,src=pcl,0.03,484,471.0,0.9731404958677686,0.004230275042304181,0.0045912088861841905,0.0020883520016514653,0.008879479319929863,0.00388662979551678,0.03219819283029148,0.03868190923008181,0.006984847643519835,0.5346851654215582,,,,0.02336430549621582,
VSeite1,2,19,ICP to_plane,src=pcl,0.03,485,472.0,0.9731958762886598,0.004167226581535091,0.004527029812637448,0.002973696292681252,0.08235734265661722,0.0774747115435827,0.05764698794303901,0.08384741209858172,0.007031994945504077,0.544290288153682,,,,0.0842289924621582,
VSeite2,,20,My,None,0,472,449.0,0.951271186440678,0.003805677850973834,0.004509731561420144,0.002159989118240377,2.544275304080617e-15,0.024241146796119765,5.924410572352745e-17,0.09724889439629267,,,0.6312849162011173,0.7754010695187166,0,0.0014827251434326172,
VSeite2,0,20,ICP to_point,src=tem,0,474,448.0,0.9451476793248945,0.005755463788618185,0.0062191951952483395,0.001660870588245475,0.07312932984921806,0.03682363465197916,0.009969273638127185,0.17043733140900724,0.013157178545930796,0.5251315789473684,,,,0.10115742683410645,0.006125058980756525
VSeite2,0,20,ICP to_plane,src=tem,0,463,163.0,0.35205183585313177,0.004872052308540202,0.03328982636919113,0.04513943083834632,0.38024794954125984,0.34208474990750015,0.23743027542473646,0.46536821924394167,0.012727669356466244,0.19105263157894736,,,,0.1218867301940918,0.15312227532027423
VSeite2,0,20,ICP to_point,src=pcl,0,477,467.0,0.9790356394129979,0.0039888219977154095,0.004286882141309671,0.006409904809097838,0.11612502454328644,0.07287439153737009,0.011953221461285937,0.2136521752905315,0.005289987704422014,0.5392051557465092,,,,0.009428977966308594,
VSeite2,0,20,ICP to_plane,src=pcl,0,469,456.0,0.9722814498933902,0.0038325583820024984,0.004249532101736942,0.006460222143301657,0.015361467350252445,0.0408306031816794,0.01724595180169196,0.08333038701463844,0.005123498403737094,0.5327604726100966,,,,0.03127884864807129,
VSeite2,0,20,ICP to_point,src=tem,0.03,474,448.0,0.9451476793248945,0.005739906802568179,0.006204106825011603,0.0016653981436405146,0.07261793907292985,0.03639805383274437,0.010713655007252274,0.16991434374930744,0.01315626592367154,0.5250657894736842,,,,0.12147736549377441,0.006094694599197224
VSeite2,0,20,ICP to_plane,src=tem,0.03,470,454.0,0.9659574468085106,0.005444738908855436,0.005836021762770664,0.006572415425265925,0.036708458247443815,0.01169077903590873,0.022508497017209004,0.13353168238637833,0.012936178035186062,0.4911842105263158,,,,0.20229148864746094,0.05830776253340333
VSeite2,0,20,ICP to_point,src=pcl,0.03,474,463.0,0.9767932489451476,0.003961669448746782,0.004286684790829634,0.006441063920396506,0.10496281609844546,0.0618614367579089,0.014448380883955503,0.20251363555923105,0.0051788138731966365,0.5370569280343717,,,,0.016973495483398438,
VSeite2,0,20,ICP to_plane,src=pcl,0.03,469,456.0,0.9722814498933902,0.0038319809654532274,0.004248555772751265,0.006487993660350251,0.015153551192905398,0.04065715680524919,0.01711755479992889,0.08351856467904031,0.005121800832716347,0.5327604726100966,,,,0.03317141532897949,
VSeite2,1,20,ICP to_point,src=tem,0,475,458.0,0.9642105263157895,0.005103286768547575,0.0054646353196598505,0.003338591705960521,0.12594598777952049,0.08121572504625796,0.006962579381574972,0.22337709674782003,0.012757424031785116,0.5432124209947787,,,,0.1634504795074463,0.005045428976596099
VSeite2,1,20,ICP to_plane,src=tem,0,466,168.0,0.3605150214592275,0.004975094138459477,0.0318797701325337,0.04426916312997309,0.3881101124047255,0.3440631429159337,0.20697743223574222,0.47267505179856567,0.01272047486783373,0.2715375103050289,,,,0.16324234008789062,0.15644703078106845
VSeite2,1,20,ICP to_point,src=pcl,0,474,461.0,0.9725738396624473,0.0038643921876898462,0.004246515401199231,0.005739807654876292,0.09153531613205317,0.0522329132668731,0.003153953170490264,0.18892108918798367,0.005124360927765724,0.5370569280343717,,,,0.022910356521606445,
VSeite2,1,20,ICP to_plane,src=pcl,0,434,427.0,0.9838709677419355,0.0037518704408142692,0.004037047295809717,0.005348277487139105,0.05778578541518883,0.07606621953274445,0.016951621743545905,0.07606621953274445,0.004464454825071577,0.48120300751879697,,,,0.10334491729736328,
VSeite2,1,20,ICP to_point,src=tem,0.03,474,459.0,0.9683544303797469,0.00514722943161932,0.0054778374888024,0.0032742701077069156,0.1215344393195468,0.07749833277535403,0.008982534806807224,0.21898487640513223,0.01276534710555638,0.5436589722451223,,,,0.13065671920776367,0.005076815920593626
VSeite2,1,20,ICP to_plane,src=tem,0.03,468,455.0,0.9722222222222222,0.004930576235284461,0.00527456548737675,0.006195060752893465,0.13436611127254128,0.08937746130342486,0.018060357618347074,0.23179791592346713,0.012798190392798729,0.5220871118439132,,,,0.24414801597595215,0.0559141248852009
VSeite2,1,20,ICP to_point,src=pcl,0.03,474,461.0,0.9725738396624473,0.0038621863148061365,0.004244480338985721,0.005779474546474504,0.08888137825027204,0.04999102637676807,0.006985418811123046,0.18627591717106365,0.005122409505775621,0.5370569280343717,,,,0.020229578018188477,
VSeite2,1,20,ICP to_plane,src=pcl,0.03,473,460.0,0.9725158562367865,0.003791446638065824,0.004209595298227418,0.006407591443347509,0.02595780981892189,0.0026460201118406,0.013934767675526856,0.12238195583769067,0.005154022557972486,0.5370569280343717,,,,0.17420315742492676,
VSeite2,2,20,ICP to_point,src=tem,0,466,196.0,0.4206008583690987,0.00479364919362359,0.026526908346816643,0.04415546357525123,0.062410273658218086,0.07583918168934871,0.0073885037277195125,0.07583918168934871,0.0122994202785672,0.4462510897994769,,,,0.15441513061523438,0.05722741442442001
VSeite2,2,20,ICP to_plane,src=tem,0,465,176.0,0.37849462365591396,0.004983745793000349,0.028654241042918364,0.040851614375689335,0.36488808449614163,0.325748566341445,0.2269763511402427,0.45180398160545887,0.012433858865011596,0.42162162162162165,,,,0.16305160522460938,0.1441491985036665
VSeite2,2,20,ICP to_point,src=pcl,0,471,449.0,0.9532908704883227,0.00403422193900593,0.004638019210059358,0.0032482055397930892,0.0567303540158986,0.02307843190188388,9.830305116176872e-06,0.15380361814474186,0.006824160116456632,0.5209452201933404,,,,0.018433809280395508,
VSeite2,2,20,ICP to_plane,src=pcl,0,458,189.0,0.4126637554585153,0.005831519166821597,0.015315939062702486,0.0090679185863125,0.2831604761530667,0.26096194128648526,0.00977362460255561,0.2831604761530667,0.012167312888261988,0.3866809881847476,,,,0.2615985870361328,
VSeite2,2,20,ICP to_point,src=tem,0.03,474,461.0,0.9725738396624473,0.00471962005364752,0.00503458236273594,0.0034750745252642504,0.1163276705493399,0.0730926723237303,0.00688066015017241,0.21384018381937805,0.012377880591135315,0.586617262423714,,,,0.09109210968017578,0.00355707620245565
VSeite2,2,20,ICP to_plane,src=tem,0.03,470,458.0,0.9744680851063829,0.00422388799204115,0.004537050646129377,0.005293129363410781,0.2639113014841401,0.19942796317039901,0.004577610587430166,0.3576436717505856,0.012365296483219898,0.5658674803836095,,,,0.10567355155944824,0.06934917894791366
VSeite2,2,20,ICP to_point,src=pcl,0.03,476,452.0,0.9495798319327731,0.004141186881539155,0.004794943396292142,0.002690848219906554,0.1518339068257236,0.09056855390803378,0.07063891596966136,0.24910763718019382,0.006982236641830182,0.5252416756176155,,,,0.03530478477478027,
VSeite2,2,20,ICP to_plane,src=pcl,0.03,472,456.0,0.9661016949152542,0.004149665569126707,0.004576817373993111,0.0030997878612676333,0.014078782146519786,0.030473132631878872,0.026211138081433234,0.08813238155381815,0.007072021243983279,0.5306122448979592,,,,0.07595133781433105,
VSeite3,,21,My,None,0,469,449.0,0.9573560767590619,0.00364780483227512,0.004361264684095805,0.0014463226630865994,1.811107528920253e-15,0.021289081048726635,0.0,0.07091169139611576,,,0.68,0.8115183246073299,0,0.0010721683502197266,
VSeite3,0,21,ICP to_point,src=tem,0,468,444.0,0.9487179487179487,0.005607315264842149,0.006107301765393741,0.0021852964080928336,0.02253309299341062,0.04011993204381523,0.003262192285694976,0.05137665971285436,0.013160329497808394,0.4863157894736842,,,,0.08159232139587402,0.00601002119267424
VSeite3,0,21,ICP to_plane,src=tem,0,474,460.0,0.9704641350210971,0.004591782062726085,0.004978189382591569,0.004764022836413584,0.15604302399175746,0.13618622871631367,0.03810456125186016,0.15604302399175746,0.012911602366789043,0.46151315789473685,,,,0.0898888111114502,0.045667955875443304
VSeite3,0,21,ICP to_point,src=pcl,0,469,453.0,0.9658848614072495,0.0035335971166419304,0.004146444039933477,0.006491588901025684,0.004402367339805779,0.020567390617331628,0.004273697031441586,0.06711533107061295,0.00507453435476416,0.5284030010718114,,,,0.011347293853759766,
VSeite3,0,21,ICP to_plane,src=pcl,0,469,454.0,0.9680170575692963,0.0036265768632019867,0.004227611231192653,0.007350997167882949,0.04860828936898196,0.06188359261184073,0.016935909219219714,0.06188359261184073,0.0053487964140717685,0.5348338692390139,,,,0.048331260681152344,
VSeite3,0,21,ICP to_point,src=tem,0.03,469,444.0,0.9466950959488273,0.005581757292974635,0.0061091882703193,0.0022262591019068037,0.01967867982609929,0.0333542443073396,0.004566652691663659,0.05386089238347197,0.013129975369834486,0.48460526315789476,,,,0.032651424407958984,0.005913137540507155
VSeite3,0,21,ICP to_plane,src=tem,0.03,482,465.0,0.9647302904564315,0.004601441353207012,0.005068896600923174,0.004283534789805463,0.18018490099413012,0.15016247634183735,0.0609555425613886,0.18018490099413012,0.012944983977294782,0.46460526315789474,,,,0.06487727165222168,0.036949955278877546
VSeite3,0,21,ICP to_point,src=pcl,0.03,469,453.0,0.9658848614072495,0.0035322126291964656,0.004144773411477764,0.006382654171531679,0.004336828559245799,0.020512067856075008,0.004787063172680144,0.06717390786007527,0.005075131705914867,0.5284030010718114,,,,0.010196924209594727,
VSeite3,0,21,ICP to_plane,src=pcl,0.03,469,454.0,0.9680170575692963,0.00362743260514741,0.004228535220982518,0.007362308965356834,0.04842592989625983,0.061732722107523286,0.017235890943277012,0.061732722107523286,0.005347389699229596,0.5348338692390139,,,,0.03223896026611328,
VSeite3,1,21,ICP to_point,src=tem,0,469,448.0,0.9552238805970149,0.004835680605243565,0.005369470029084202,0.0036098068811520126,0.01893618553780691,0.03712259931360095,0.0023027123761434577,0.05450392629346551,0.012803563923082777,0.5152857928002198,,,,0.27906322479248047,0.004588122431558295
VSeite3,1,21,ICP to_plane,src=tem,0,476,56.0,0.11764705882352941,0.006509279020500806,0.032112878420539205,0.03523528137119103,0.44493285055544135,0.43874432648853207,0.3714904793837684,0.45108222144623683,0.014612545707085298,0.14708711184391315,,,,0.20184874534606934,0.04939119957163767
VSeite3,1,21,ICP to_point,src=pcl,0,470,454.0,0.9659574468085106,0.003536077381996304,0.004139955832918983,0.006054439579049373,0.008041250573142922,0.01013749797108723,0.010701150474167602,0.07791560768314952,0.004941466945497386,0.5305466237942122,,,,0.020232439041137695,
VSeite3,1,21,ICP to_plane,src=pcl,0,440,426.0,0.9681818181818181,0.0036390763143641794,0.00454907817158369,0.006171866792445933,0.09001810465582996,0.09210211187758784,0.006503069157615249,0.09210211187758784,0.004863508507365567,0.4919614147909968,,,,0.11408090591430664,
VSeite3,1,21,ICP to_point,src=tem,0.03,468,447.0,0.9551282051282052,0.0048261727185160384,0.005360634521660809,0.003681732722475378,0.024677088136883647,0.041901417334016235,0.0029113815689335207,0.049497991961506616,0.012794262304309693,0.5148392415498764,,,,0.046472787857055664,0.00459893215639856
VSeite3,1,21,ICP to_plane,src=tem,0.03,477,462.0,0.9685534591194969,0.00408628118246343,0.004548650594293152,0.005240037957573454,0.07772552165552385,0.06801587873243715,0.04460348961542008,0.07772552165552385,0.012690940855946733,0.5096180269304754,,,,0.35848021507263184,0.023420266954729527
VSeite3,1,21,ICP to_point,src=pcl,0.03,469,453.0,0.9658848614072495,0.003520998196736873,0.0041316325092219065,0.006255750642825908,0.004675195552873304,0.017406753064967587,0.003715341006557246,0.07499959901364261,0.005014677816918815,0.5316184351554126,,,,0.04557967185974121,
VSeite3,1,21,ICP to_plane,src=pcl,0.03,474,460.0,0.9704641350210971,0.0035502144808144073,0.004391273802659335,0.006842161373406493,0.06232548537346757,0.07329457483747016,0.013218074979734972,0.07329457483747016,0.004867133406424039,0.5326902465166131,,,,0.08576369285583496,
VSeite3,2,21,ICP to_point,src=tem,0,469,200.0,0.42643923240938164,0.0043319306172005315,0.024721444290862156,0.03793841335071009,0.015164659726820122,0.017716140838730625,0.04250183863276535,0.05766860063618419,0.012292671793944785,0.42733217088055797,,,,0.12269353866577148,0.05543852801421932
VSeite3,2,21,ICP to_plane,src=tem,0,472,199.0,0.4216101694915254,0.004861148636444691,0.02669517824042558,0.044614931154514204,0.03931468013988326,0.06869997501443566,0.06232313270863956,0.06869997501443566,0.012549594505295013,0.4243243243243243,,,,0.1022806167602539,0.0812184885342243
VSeite3,2,21,ICP to_point,src=pcl,0,469,451.0,0.9616204690831557,0.003756340387535142,0.0043789154197139265,0.003290411242249304,0.0181689479918447,0.041937191105372786,0.042735166560562476,0.055185479022328156,0.006669700094828161,0.5219721329046088,,,,0.02194690704345703,
VSeite3,2,21,ICP to_plane,src=pcl,0,475,459.0,0.9663157894736842,0.003900172024178675,0.004422236516585246,0.004297601277977327,0.03669064224974967,0.0037673802727571505,0.04436016811775512,0.10272616800579248,0.006887897850704152,0.5359056806002144,,,,0.07842898368835449,
VSeite3,2,21,ICP to_point,src=tem,0.03,469,451.0,0.9616204690831557,0.004211758630897633,0.004765773159509464,0.003230990653925264,0.02456785725160513,0.0113790034547602,0.01845131926207064,0.09224940004424635,0.012448673204273628,0.5670444638186574,,,,0.34946632385253906,0.00296235131664099
VSeite3,2,21,ICP to_plane,src=tem,0.03,479,462.0,0.964509394572025,0.003931884990299195,0.004479426757456832,0.0059780518553623,0.15346579454649076,0.13388645908165545,0.030749761678374527,0.15346579454649076,0.012482271737092336,0.5702702702702702,,,,0.16603326797485352,0.021676708088540317
VSeite3,2,21,ICP to_point,src=pcl,0.03,469,451.0,0.9616204690831557,0.003934954996544051,0.004525860749532845,0.0026414467639639186,0.03268695946259753,0.002275381629787038,0.05153392633492797,0.09931399418999222,0.00674202169967337,0.5219721329046088,,,,0.01990818977355957,
VSeite3,2,21,ICP to_plane,src=pcl,0.03,479,464.0,0.9686847599164927,0.003931888457560036,0.004419335181689936,0.003970737883407967,0.031759047201746236,0.0003584297729480429,0.042633919659748436,0.09847661329467274,0.006988738589509098,0.5391211146838156,,,,0.08399271965026855,
VSeite4,,22,My,None,0,475,457.0,0.9621052631578947,0.003956993906456929,0.00450255213857004,0.0004698746224614525,5.873683322185212e-17,0.09820764293618778,8.796964160995769e-17,0.1570725266488344,,,-0.8238341968911918,-0.6836158192090396,0,0.0010678768157958984,
VSeite4,0,22,ICP to_point,src=tem,0,478,450.0,0.9414225941422594,0.005581597165234742,0.006092844286910371,0.0007879136199040945,0.0911482450747331,0.016961652344804828,0.048174159881965696,0.0911482450747331,0.013179407440991006,0.4982236842105263,,,,0.0916297435760498,0.005174680977036342
VSeite4,0,22,ICP to_plane,src=tem,0,475,458.0,0.9642105263157895,0.005307688646570341,0.005703170892787399,0.0034562984965660418,0.19158485960939184,0.07800130647808164,0.07201391352573457,0.19158485960939184,0.012964981985954138,0.4754605263157895,,,,0.09976720809936523,0.04862517863852653
VSeite4,0,22,ICP to_point,src=pcl,0,483,468.0,0.968944099378882,0.003661144063746396,0.004155230113973955,0.004991420823529484,0.1559142212963813,0.042734063901243374,0.08647231061403945,0.1559142212963813,0.005089881531831877,0.5307612095933264,,,,0.026418685913085938,
VSeite4,0,22,ICP to_plane,src=pcl,0,476,461.0,0.9684873949579832,0.003649839656101289,0.004126245574371736,0.005360553596149731,0.15716073994173616,0.04399002034394808,0.07986599600236552,0.15716073994173616,0.005185601702808826,0.5286757038581856,,,,0.08667731285095215,
VSeite4,0,22,ICP to_point,src=tem,0.03,481,455.0,0.9459459459459459,0.005627976975496324,0.006106295110227363,0.0009592214384189848,0.1063825147806534,0.0028256046073353294,0.04658168284574703,0.1063825147806534,0.01315688545095379,0.4976973684210526,,,,0.06066441535949707,0.005340104663141017
VSeite4,0,22,ICP to_plane,src=tem,0.03,476,460.0,0.9663865546218487,0.005337101273816292,0.005713397561550636,0.0031329591809299215,0.21652361541953274,0.10215113734103429,0.07606624780649175,0.21652361541953274,0.012988850224300725,0.4763157894736842,,,,0.23941564559936523,0.040790589030039154
VSeite4,0,22,ICP to_point,src=pcl,0.03,482,468.0,0.970954356846473,0.003658400562759556,0.004109051193109525,0.005008017437628812,0.1633489813204023,0.049786815201770675,0.08542139243325894,0.1633489813204023,0.005003788341338893,0.529718456725756,,,,0.02660083770751953,
VSeite4,0,22,ICP to_plane,src=pcl,0.03,476,461.0,0.9684873949579832,0.0036498396561013466,0.004126245574371778,0.005360553596149696,0.15716073994173127,0.043990020343943476,0.07986599600236441,0.15716073994173127,0.005185601702808823,0.5286757038581856,,,,0.04305672645568848,
VSeite4,1,22,ICP to_point,src=tem,0,480,462.0,0.9625,0.0049405357344177924,0.005371090976547027,0.003389537798122663,0.09271313297832066,0.01563054239572355,0.07514299379445066,0.09271313297832066,0.012938214491445974,0.5340752954108271,,,,0.1401073932647705,0.004091860820644947
VSeite4,1,22,ICP to_plane,src=tem,0,472,53.0,0.11228813559322035,0.0064244217166556285,0.03231734679332277,0.03831937909312174,0.09420152870474424,0.23104950783402806,0.43542552562942544,0.43542552562942544,0.014600970986346582,0.14155674635888982,,,,0.15635943412780762,0.04916970623609984
VSeite4,1,22,ICP to_point,src=pcl,0,483,467.0,0.9668737060041408,0.003654800492428052,0.004166103674935642,0.004515903089388484,0.10857969117372958,0.0047782676227023195,0.10430792325156198,0.10857969117372958,0.004995456756388267,0.5307612095933264,,,,0.04685473442077637,
VSeite4,1,22,ICP to_plane,src=pcl,0,482,469.0,0.9730290456431535,0.0036126425469362473,0.004040597960640803,0.005173258907849067,0.12433817568243553,0.013055153766678538,0.08541675577802472,0.12433817568243553,0.005274901210694308,0.5401459854014599,,,,0.08598160743713379,
VSeite4,1,22,ICP to_point,src=tem,0.03,483,464.0,0.9606625258799172,0.004933507164427888,0.005383992898279543,0.0031987016298415244,0.11222145617051299,0.0025319883828028235,0.07247261884065345,0.11222145617051299,0.012936248919246092,0.5348309975267931,,,,0.16843366622924805,0.00460126821290519
VSeite4,1,22,ICP to_plane,src=tem,0.03,484,468.0,0.9669421487603306,0.00463481390826066,0.005042962191272771,0.003788224914480394,0.2077095763786001,0.09227444593961989,0.08978408653407888,0.2077095763786001,0.012684344412135404,0.5191673536685902,,,,0.2801980972290039,0.027092483590740624
VSeite4,1,22,ICP to_point,src=pcl,0.03,484,468.0,0.9669421487603306,0.003635286780314707,0.004161362317509745,0.004658691625037424,0.12414362150205635,0.009677706750988455,0.10986920850116617,0.12414362150205635,0.005158234562853678,0.5338894681960376,,,,0.033951759338378906,
VSeite4,1,22,ICP to_plane,src=pcl,0.03,482,471.0,0.9771784232365145,0.0034606100031066302,0.003852783597295694,0.004989722215361453,0.133564104373643,0.022810877488088487,0.07883055845571706,0.133564104373643,0.005070362531345449,0.5370177267987487,,,,0.08955240249633789,
VSeite4,2,22,ICP to_point,src=tem,0,475,207.0,0.4357894736842105,0.004780094254385074,0.024206813694484,0.03779661937430811,0.0642618024576004,0.04557851182602325,0.12001622582104168,0.12001622582104168,0.012428840757707062,0.43801220575414124,,,,0.14519214630126953,0.05491281763569936
VSeite4,2,22,ICP to_plane,src=tem,0,477,146.0,0.3060796645702306,0.0063246308689195565,0.0230690535058831,0.02938855386310825,0.48427920439802363,0.5458301306866938,0.45718559089437993,0.601173611791003,0.013384542278430249,0.3549694856146469,,,,0.14034199714660645,0.16195034113018936
VSeite4,2,22,ICP to_point,src=pcl,0,476,461.0,0.9684873949579832,0.003915328762985121,0.004384549320763392,0.002905589130578208,0.02993956076880563,0.07314488695114528,0.0713585171467743,0.125286853390566,0.0071068055073467895,0.5203336809176226,,,,0.021857023239135742,
VSeite4,2,22,ICP to_plane,src=pcl,0,476,459.0,0.9642857142857143,0.004077651729576568,0.004598646438869218,0.004569219675426367,0.15216385832591847,0.0400254698801211,0.07486480099921575,0.15216385832591847,0.0070218572163020495,0.5245046923879041,,,,0.07194113731384277,
VSeite4,2,22,ICP to_point,src=tem,0.03,480,465.0,0.96875,0.0043352497741380985,0.00475725290488279,0.0027175222161347906,0.16107833212511935,0.04852386241557173,0.04594045572527346,0.16107833212511935,0.012377291950399463,0.588360941586748,,,,0.22561907768249512,0.0020476341706860985
VSeite4,2,22,ICP to_plane,src=tem,0.03,492,477.0,0.9695121951219512,0.004138048483793609,0.00454318712494277,0.005096268704508418,0.32751124300553586,0.21155516315631578,0.07036264457841465,0.32751124300553586,0.012290662995613785,0.5731909328683522,,,,0.2077174186706543,0.011665610575398033
VSeite4,2,22,ICP to_point,src=pcl,0.03,475,461.0,0.9705263157894737,0.003950921410495822,0.004391352745778208,0.003006046070154325,0.02419499114448445,0.07837512004597805,0.0716468429333026,0.1314650216962342,0.007062751335076091,0.5192909280500522,,,,0.017076969146728516,
VSeite4,2,22,ICP to_plane,src=pcl,0.03,484,467.0,0.9648760330578512,0.0038778164120608014,0.004400987131760664,0.0028099947815414944,0.1422810699350267,0.02958866304343062,0.08731642121485446,0.1422810699350267,0.006875888381608572,0.529718456725756,,,,0.08667564392089844,
VSeite5,,23,My,None,0,470,445.0,0.9468085106382979,0.0037937944552207874,0.004665773553453534,0.0007547384106742216,2.004428263331127e-15,0.03123451676546128,4.523059882542217e-17,0.07104038915971342,,,-0.7934782608695652,-0.6222222222222222,0,0.0010361671447753906,
VSeite5,0,23,ICP to_point,src=tem,0,469,442.0,0.9424307036247335,0.005949572943993945,0.006456314875373233,0.0005059582696358977,0.016842432406276538,0.01732528987199145,0.028744620707614535,0.052694408493287395,0.013181342647629726,0.4978947368421053,,,,0.06846904754638672,0.006717430292136163
VSeite5,0,23,ICP to_plane,src=tem,0,472,113.0,0.23940677966101695,0.005491258587375507,0.05853825109777797,0.06617934005661258,0.36871187018115636,0.30991067039671183,0.5530219851351806,0.5530219851351806,0.01289518603981314,0.12368421052631579,,,,0.08140802383422852,0.11927364962675908
VSeite5,0,23,ICP to_point,src=pcl,0,470,453.0,0.9638297872340426,0.0037706741733457986,0.0043831614329734,0.004681406963403717,0.006335010642447919,0.02716268676260856,0.028121760140945917,0.06423301226153559,0.005544336961468035,0.5410010649627263,,,,0.038184165954589844,
VSeite5,0,23,ICP to_plane,src=pcl,0,466,446.0,0.9570815450643777,0.0037196244498639065,0.004438057881528865,0.004927782621052423,0.032843465135078576,0.0022135540374217345,0.020695295445077134,0.034902634480491024,0.005495176286145564,0.5282215122470714,,,,0.1918807029724121,
VSeite5,0,23,ICP to_point,src=tem,0.03,470,442.0,0.9404255319148936,0.005972234258483999,0.006489611778983266,0.0006741611585643556,0.013343894659127099,0.020645061235666902,0.03371730091423221,0.05659237734414183,0.01320723357188235,0.4994736842105263,,,,0.056206703186035156,0.006708422788437341
VSeite5,0,23,ICP to_plane,src=tem,0.03,468,446.0,0.9529914529914529,0.005503101101150984,0.006034186873344278,0.002702126173697937,0.15224441450136517,0.10297508510628318,0.10317033053291086,0.15224441450136517,0.013005991012990572,0.4757236842105263,,,,0.06768369674682617,0.013680735716524556
VSeite5,0,23,ICP to_point,src=pcl,0.03,470,452.0,0.9617021276595744,0.003745062271962084,0.004383867986723428,0.004681486615511717,0.006779099633810955,0.0267442198258045,0.028072937432640666,0.06373949635216494,0.005544136356975921,0.5410010649627263,,,,0.010550260543823242,
VSeite5,0,23,ICP to_plane,src=pcl,0.03,466,446.0,0.9570815450643777,0.0037196244494994363,0.004438057881368536,0.004927782621380189,0.032843463959565236,0.002213555143373365,0.020695295347502304,0.03490263578480652,0.0054951762868324094,0.5282215122470714,,,,0.03474831581115723,
VSeite5,1,23,ICP to_point,src=tem,0,471,453.0,0.9617834394904459,0.00538693353783923,0.005824997960670666,0.002495343287239854,3.1268546772675685e-05,0.033177080125974624,0.043967228492357714,0.07126973420487882,0.012957580894468978,0.5237702665567464,,,,0.16776800155639648,0.005417506680722397
VSeite5,1,23,ICP to_plane,src=tem,0,454,81.0,0.17841409691629956,0.005319701217922529,0.037438131296338356,0.029690811803140926,0.9556787607588791,0.9410287656944311,0.5469344117582791,0.9623122733682165,0.014229049876603997,0.17552899148117615,,,,0.15696001052856445,0.14229461972214627
VSeite5,1,23,ICP to_point,src=pcl,0,469,451.0,0.9616204690831557,0.0037124811521977697,0.004350321048923897,0.004259103067709928,0.01846594703218838,0.01581865013122351,0.03675343241234284,0.050864045178421025,0.005474960458419787,0.5420660276890309,,,,0.02633357048034668,
VSeite5,1,23,ICP to_plane,src=pcl,0,0,0,0,0,0,0,0.04640185985291215,0.012551365972636229,0.0017677774532937221,0.04640185985291215,0.0,0.0,,,,0.08605432510375977,
VSeite5,1,23,ICP to_point,src=tem,0.03,471,452.0,0.9596602972399151,0.005386112574177809,0.005840044870561371,0.0023730034104030295,0.014172498541494721,0.04651249676175615,0.04911782203392269,0.08689538182455021,0.012955340323270443,0.5238046166529267,,,,0.08023881912231445,0.005422636253223114
